Run_ID,T_0,A_0,tau,T_at_tau,A_at_tau
4,784.471890165631,-1.7101183498336532,0.67,524.2993327647132,0.0018133568947546056
4,784.471890165631,-1.7101183498336532,0.68,521.7173099893328,0.001795362782242638
4,784.471890165631,-1.7101183498336532,0.69,519.1854138369343,0.0017772711956326492
4,784.471890165631,-1.7101183498336532,0.7,516.701965666292,0.0017596697656110758
4,784.471890165631,-1.7101183498336532,0.71,514.265366014312,0.0017427651431410405
4,784.471890165631,-1.7101183498336532,0.72,511.8740898074474,0.0017264742886532263
4,784.471890165631,-1.7101183498336532,0.73,509.5266819223666,0.0017106541303566146
4,784.471890165631,-1.7101183498336532,0.74,507.22175306904785,0.001695265919938888
4,784.471890165631,-1.7101183498336532,0.75,504.9579759702262,0.0016803910053793541
4,784.471890165631,-1.7101183498336532,0.76,502.7340818122177,0.001666108024261651
4,784.471890165631,-1.7101183498336532,0.77,500.54885694347166,0.001652312410412381
4,784.471890165631,-1.7101183498336532,0.78,498.401139798667,0.001638611711438671
4,784.471890165631,-1.7101183498336532,0.79,496.2898180277093,0.001624467852236368
4,784.471890165631,-1.7101183498336532,0.8,494.21382581054473,0.0016097829885781596
4,784.471890165631,-1.7101183498336532,0.81,492.1721413391481,0.001596217342265331
4,784.471890165631,-1.7101183498336532,0.82,490.16378451932127,0.0015845781364559578
4,784.471890165631,-1.7101183498336532,0.83,488.18781482533194,0.001571861250952598
4,784.471890165631,-1.7101183498336532,0.84,486.2433291605038,0.0015577882306201602
4,784.471890165631,-1.7101183498336532,0.85,484.32945991433263,0.0015468509983573135
4,784.471890165631,-1.7101183498336532,0.86,482.44537334722224,0.0015349614553488915
4,784.471890165631,-1.7101183498336532,0.87,480.5902677317207,0.0015218517649387164
4,784.471890165631,-1.7101183498336532,0.88,478.76337175850614,0.0015120106671898477
4,784.471890165631,-1.7101183498336532,0.89,476.9639432545573,0.0014989305040594377
4,784.471890165631,-1.7101183498336532,0.9,475.19126746276197,0.0014893982041014873
4,784.471890165631,-1.7101183498336532,0.91,473.4446560686485,0.0014770216480713963
4,784.471890165631,-1.7101183498336532,0.92,471.7234456289992,0.0014677645463961335
4,784.471890165631,-1.7101183498336532,0.93,470.0269967127922,0.001455546135835306
4,784.471890165631,-1.7101183498336532,0.94,468.3546924858662,0.0014469630083061634
4,784.471890165631,-1.7101183498336532,0.95,466.70593799345863,0.001435297808215959
4,784.471890165631,-1.7101183498336532,0.96,465.0801588595198,0.0014261940324883508
4,784.471890165631,-1.7101183498336532,0.97,463.47680061473926,0.0014166873730890254
4,784.471890165631,-1.7101183498336532,0.98,461.89532769091767,0.0014055522731842719
4,784.471890165631,-1.7101183498336532,0.99,460.335222543126,0.00139741054796181
4,784.471890165631,-1.7101183498336532,1.0,458.79598503317084,0.0013882996896592528
4,784.471890165631,-1.7101183498336532,1.01,457.27713154121443,0.001377795847944189
4,784.471890165631,-1.7101183498336532,1.02,455.7781942611302,0.0013690922182171454
4,784.471890165631,-1.7101183498336532,1.03,454.29872061972344,0.0013612925741067375
4,784.471890165631,-1.7101183498336532,1.04,452.83827260599804,0.0013524520897766118
4,784.471890165631,-1.7101183498336532,1.05,451.3964261315792,0.0013429152734434947
4,784.471890165631,-1.7101183498336532,1.06,449.97277047564074,0.0013338742239047143
4,784.471890165631,-1.7101183498336532,1.07,448.5669077554086,0.0013261213690079854
4,784.471890165631,-1.7101183498336532,1.08,447.1784524246111,0.001318634526118727
4,784.471890165631,-1.7101183498336532,1.09,445.80703075650405,0.0013109323425814028
4,784.471890165631,-1.7101183498336532,1.1,444.45228037771517,0.0013029991815955598
4,784.471890165631,-1.7101183498336532,1.11,443.1138498270252,0.0012949702090985266
4,784.471890165631,-1.7101183498336532,1.12,441.79139813343926,0.0012869875371749248
4,784.471890165631,-1.7101183498336532,1.13,440.4845944133036,0.001279146289269168
4,784.471890165631,-1.7101183498336532,1.14,439.1931174858148,0.0012714908099143284
4,784.471890165631,-1.7101183498336532,1.15,437.91665550619484,0.0012640322762132187
4,784.471890165631,-1.7101183498336532,1.16,436.65490561575876,0.0012567685331627975
4,784.471890165631,-1.7101183498336532,1.17,435.4075736080645,0.0012496951653892363
4,784.471890165631,-1.7101183498336532,1.18,434.17437361031995,0.0012428038335985782
4,784.471890165631,-1.7101183498336532,1.19,432.9550277792104,0.0012360698877283325
4,784.471890165631,-1.7101183498336532,1.2,431.7492660173483,0.0012287050576170078
5,710.0135603521985,6.568473843798952,0.2,710.0135603521985,6.568473843798952
5,710.0135603521985,6.568473843798952,0.21,698.8199812719738,0.004339581915895451
5,710.0135603521985,6.568473843798952,0.22,688.0747921271081,0.004205733067874218
5,710.0135603521985,6.568473843798952,0.23,677.9615143354406,0.004082787884701935
5,710.0135603521985,6.568473843798952,0.24,668.4178513603663,0.003970962517470303
5,710.0135603521985,6.568473843798952,0.25,659.3899258900831,0.0038643809885653873
5,710.0135603521985,6.568473843798952,0.26,650.8308575680963,0.0037646097695455045
5,710.0135603521985,6.568473843798952,0.27,642.6996262548749,0.003670994819330324
5,710.0135603521985,6.568473843798952,0.28,634.9601540465004,0.0035809961854404958
5,710.0135603521985,6.568473843798952,0.29,627.5805578416648,0.003497364652501681
5,710.0135603521985,6.568473843798952,0.3,620.5325368193404,0.0034219796353969216
5,710.0135603521985,6.568473843798952,0.31,613.7908666245119,0.003344996480890039
5,710.0135603521985,6.568473843798952,0.32,607.3329772071561,0.003276789942394042
5,710.0135603521985,6.568473843798952,0.33,601.1386020253287,0.003210801543979465
5,710.0135603521985,6.568473843798952,0.34,595.1894807923742,0.003145652560231785
5,710.0135603521985,6.568473843798952,0.35,589.4691087107285,0.003084819153247417
5,710.0135603521985,6.568473843798952,0.36,583.9625234909038,0.0030273753416796474
5,710.0135603521985,6.568473843798952,0.37,578.6561229156937,0.002972541764104878
5,710.0135603521985,6.568473843798952,0.38,573.5375083583131,0.002920307658925587
5,710.0135603521985,6.568473843798952,0.39,568.5953499106747,0.0028711813234594
5,710.0135603521985,6.568473843798952,0.4,563.8192696812292,0.0028247050017308466
5,710.0135603521985,6.568473843798952,0.41,559.1997404285503,0.00277686312621898
5,710.0135603521985,6.568473843798952,0.42,554.7279967740936,0.002731865099031511
5,710.0135603521985,6.568473843798952,0.43,550.395958115379,0.0026916566457701597
5,710.0135603521985,6.568473843798952,0.44,546.196160879065,0.0026481073850862353
5,710.0135603521985,6.568473843798952,0.45,542.1216979369262,0.002611271688273836
5,710.0135603521985,6.568473843798952,0.46,538.166166775568,0.002571057719110292
5,710.0135603521985,6.568473843798952,0.47,534.3236217067154,0.002535122814124545
5,710.0135603521985,6.568473843798952,0.48,530.5885330088201,0.0025013115660104824
5,710.0135603521985,6.568473843798952,0.49,526.9557497071331,0.0024653931803379782
5,710.0135603521985,6.568473843798952,0.5,523.4204662860442,0.0024316785869667205
5,710.0135603521985,6.568473843798952,0.51,519.9781934361428,0.002400295490940433
5,710.0135603521985,6.568473843798952,0.52,516.6247314684014,0.0023701887449581577
5,710.0135603521985,6.568473843798952,0.53,513.3561464507658,0.0023407685148062953
5,710.0135603521985,6.568473843798952,0.54,510.1687487512521,0.0023119313188509367
5,710.0135603521985,6.568473843798952,0.55,507.0590736825633,0.0022836857802479345
5,710.0135603521985,6.568473843798952,0.56,504.02386399692557,0.0022559714004985747
5,710.0135603521985,6.568473843798952,0.57,501.0600540217863,0.0022287997686181
5,710.0135603521985,6.568473843798952,0.58,498.16475526004996,0.0022025272726438963
5,710.0135603521985,6.568473843798952,0.59,495.33524330470595,0.0021778539804313208
5,710.0135603521985,6.568473843798952,0.6,492.5689459386236,0.002155009144188473
5,710.0135603521985,6.568473843798952,0.61,489.86343230726743,0.0021315065494196383
5,710.0135603521985,6.568473843798952,0.62,487.2164028991576,0.002106795757849396
5,710.0135603521985,6.568473843798952,0.63,484.6256804101723,0.0020852562892786546
5,710.0135603521985,6.568473843798952,0.64,482.089201640496,0.0020643823943797624
5,710.0135603521985,6.568473843798952,0.65,479.6050097320466,0.002041313365710154
5,710.0135603521985,6.568473843798952,0.66,477.1712469778466,0.0020227903534554663
5,710.0135603521985,6.568473843798952,0.67,474.7861488026421,0.0020005718614637346
5,710.0135603521985,6.568473843798952,0.68,472.44803726486623,0.0019828057992916986
5,710.0135603521985,6.568473843798952,0.69,470.15531613422195,0.001961635964917658
5,710.0135603521985,6.568473843798952,0.7,467.9064652830081,0.0019450124443125489
5,710.0135603521985,6.568473843798952,0.71,465.7000365407786,0.001924782538226208
5,710.0135603521985,6.568473843798952,0.72,463.53464884493644,0.0019076888715671757
5,710.0135603521985,6.568473843798952,0.73,461.4089846256483,0.0018910523448772258
5,710.0135603521985,6.568473843798952,0.74,459.3217859220883,0.0018722706887070693
5,710.0135603521985,6.568473843798952,0.75,457.27185081044064,0.0018561585697977573
5,710.0135603521985,6.568473843798952,0.76,455.2580304043086,0.0018412252098327544
5,710.0135603521985,6.568473843798952,0.77,453.2792257859578,0.001824385596964436
5,710.0135603521985,6.568473843798952,0.78,451.3343851185976,0.0018077092365846458
5,710.0135603521985,6.568473843798952,0.79,449.42250114157997,0.00179241566997259
5,710.0135603521985,6.568473843798952,0.8,447.5426087563757,0.0017781463474310494
5,710.0135603521985,6.568473843798952,0.81,445.69378274353926,0.0017642434748942359
5,710.0135603521985,6.568473843798952,0.82,443.8751356394631,0.0017502768340598581
5,710.0135603521985,6.568473843798952,0.83,442.08581575581013,0.0017361637660439856
5,710.0135603521985,6.568473843798952,0.84,440.3250053273161,0.0017221349137366432
5,710.0135603521985,6.568473843798952,0.85,438.5919187797048,0.0017084463473495206
5,710.0135603521985,6.568473843798952,0.86,436.88580110468143,0.0016951447173880144
5,710.0135603521985,6.568473843798952,0.87,435.2059263296709,0.0016822257400321708
5,710.0135603521985,6.568473843798952,0.88,433.5515960825171,0.00166965141692033
5,710.0135603521985,6.568473843798952,0.89,431.9221382435453,0.0016572873498628634
5,710.0135603521985,6.568473843798952,0.9,430.31690567779617,0.0016448396462696582
5,710.0135603521985,6.568473843798952,0.91,428.73527503618726,0.0016322351825359112
5,710.0135603521985,6.568473843798952,0.92,427.1766456307656,0.00161965893180711
5,710.0135603521985,6.568473843798952,0.93,425.6404383754857,0.0016075273237687062
5,710.0135603521985,6.568473843798952,0.94,424.1260947892436,0.001596302310101354
5,710.0135603521985,6.568473843798952,0.95,422.6330760580069,0.0015860620555256952
5,710.0135603521985,6.568473843798952,0.96,421.16086215390663,0.001575678290149432
5,710.0135603521985,6.568473843798952,0.97,419.70895098242573,0.0015637148560752616
5,710.0135603521985,6.568473843798952,0.98,418.27685754087946,0.00155232438919635
5,710.0135603521985,6.568473843798952,0.99,416.864113219335,0.0015428575705746922
5,710.0135603521985,6.568473843798952,1.0,415.47026511811583,0.0015332403320138753
5,710.0135603521985,6.568473843798952,1.01,414.0948753299875,0.001521595026991817
5,710.0135603521985,6.568473843798952,1.02,412.7375202353537,0.0015120632637277026
5,710.0135603521985,6.568473843798952,1.03,411.3977900278105,0.00150337217950374
5,710.0135603521985,6.568473843798952,1.04,410.07528810043107,0.0014920743021748677
5,710.0135603521985,6.568473843798952,1.05,408.76963037729365,0.0014836433508173463
5,710.0135603521985,6.568473843798952,1.06,407.480444999766,0.001474146814576028
5,710.0135603521985,6.568473843798952,1.07,406.20737167897323,0.0014642097264446268
5,710.0135603521985,6.568473843798952,1.08,404.9500612564633,0.0014565892041263498
5,710.0135603521985,6.568473843798952,1.09,403.70817536812814,0.0014460057918558775
5,710.0135603521985,6.568473843798952,1.1,402.48138580874536,0.0014390200025448895
5,710.0135603521985,6.568473843798952,1.11,401.26937439960136,0.0014285750210214282
5,710.0135603521985,6.568473843798952,1.12,400.0718323117669,0.0014218369478366422
5,710.0135603521985,6.568473843798952,1.13,398.8884599988325,0.0014116558675131088
5,710.0135603521985,6.568473843798952,1.14,397.71896655332307,0.0014051045716142632
5,710.0135603521985,6.568473843798952,1.15,396.5630696633563,0.001395349460802716
5,710.0135603521985,6.568473843798952,1.16,395.42049502348965,0.0013884264540805797
5,710.0135603521985,6.568473843798952,1.17,394.2909762672466,0.001380005274017172
5,710.0135603521985,6.568473843798952,1.18,393.1742545138206,0.0013717931138128015
5,710.0135603521985,6.568473843798952,1.19,392.0700781536472,0.0013654900081025894
5,710.0135603521985,6.568473843798952,1.2,390.9782026385439,0.0013572391688377926
6,678.4870137934945,16.0702561028642,0.2,678.4870137934945,16.0702561028642
6,678.4870137934945,16.0702561028642,0.21,667.9939205482528,0.00453994365546177
6,678.4870137934945,16.0702561028642,0.22,657.7230539065298,0.004401800041564519
6,678.4870137934945,16.0702561028642,0.23,648.0561901036558,0.00427357156400746
6,678.4870137934945,16.0702561028642,0.24,638.9337851598335,0.0041542636513861924
6,678.4870137934945,16.0702561028642,0.25,630.3043420478207,0.0040399456101627785
6,678.4870137934945,16.0702561028642,0.26,622.1230513548869,0.003936265789742796
6,678.4870137934945,16.0702561028642,0.27,614.3507052673461,0.0038387050615814526
6,678.4870137934945,16.0702561028642,0.28,606.9528194977166,0.0037476439988591605
6,678.4870137934945,16.0702561028642,0.29,599.8989196072255,0.003658565197327344
6,678.4870137934945,16.0702561028642,0.3,593.1619546847292,0.003577108324221088
6,678.4870137934945,16.0702561028642,0.31,586.7178142671542,0.00350054995454455
6,678.4870137934945,16.0702561028642,0.32,580.5449256052814,0.0034273502297031367
6,678.4870137934945,16.0702561028642,0.33,574.6239170283718,0.0033571334894221686
6,678.4870137934945,16.0702561028642,0.34,568.9373346564782,0.0032902078997543768
6,678.4870137934945,16.0702561028642,0.35,563.4694026686648,0.003227962724361838
6,678.4870137934945,16.0702561028642,0.36,558.2058195205097,0.00317013959580818
6,678.4870137934945,16.0702561028642,0.37,553.1335838613111,0.0031101985078105018
6,678.4870137934945,16.0702561028642,0.38,548.2408443129688,0.0030565927732281997
6,678.4870137934945,16.0702561028642,0.39,543.5167714798794,0.003003273386986331
6,678.4870137934945,16.0702561028642,0.4,538.9514455899914,0.002954437008973526
6,678.4870137934945,16.0702561028642,0.41,534.5357601580371,0.0029039346919809846
6,678.4870137934945,16.0702561028642,0.42,530.2613367445493,0.0028593392764747717
6,678.4870137934945,16.0702561028642,0.43,526.1204517259018,0.002815793937306422
6,678.4870137934945,16.0702561028642,0.44,522.1059709081992,0.002771465245317428
6,678.4870137934945,16.0702561028642,0.45,518.2112923038238,0.002729333503925557
6,678.4870137934945,16.0702561028642,0.46,514.4302958316447,0.0026893971719206835
6,678.4870137934945,16.0702561028642,0.47,510.7572985120367,0.0026510974073721224
6,678.4870137934945,16.0702561028642,0.48,507.1870147146287,0.0026141221489585425
6,678.4870137934945,16.0702561028642,0.49,503.7145207796896,0.0025784775798685104
6,678.4870137934945,16.0702561028642,0.5,500.33522344149253,0.002544423683457523
6,678.4870137934945,16.0702561028642,0.51,497.0448315805664,0.0025121768205839277
6,678.4870137934945,16.0702561028642,0.52,493.83933091071316,0.002480747170260159
6,678.4870137934945,16.0702561028642,0.53,490.7149612040965,0.0024479207736020645
6,678.4870137934945,16.0702561028642,0.54,487.6681956422954,0.002416661568955609
6,678.4870137934945,16.0702561028642,0.55,484.69572244125754,0.0023892227272939463
